-1.7438,2.3726,-0.037605,-0.27044,1.8701,-1.6308,-1.6846,1.9729,0.61117,1.2192,-0.33844,-3.0932,-1.0142,-2.4581,-0.40802,-2.9622,-1.9659,-0.60037,-0.98584,0.62432,-0.54779,0.0051925,-0.69161,-1.2101,-0.96075,1.1123,1.7079,-1.5673,-0.52184,0.64465,-0.58697,-1.2767,1.6585,1.3392,0.84582,3.3048,-1.9374,1.2833,2.2949,0.53866,0.72806,2.953,-0.57574,-2.5146,-1.0589,-1.6509,1.2541,1.4854,2.3138,-0.66726,-0.8704,-0.51436,-0.5503,2.2745,0.12203,-1.9474,-3.3198,1.8217,-1.1787,-0.85267,-0.56789,0.61671,1.5744,-0.090942,-0.84352,0.85141,-0.0035914,-0.46394,2.5603,-3.0595,-0.51154,0.23591,2.0065,-0.25763,0.99755,0.93909,1.0126,0.57918,-0.63384,-1.6003,-0.45986,-0.40325,-0.64454,0.043308,2.2138,0.3139,2.7611,3.9777,-0.96309,-0.14237,-0.34869,-1.1181,1.254,0.85915,-1.1103,1.4809,0.803,2.402,-1.0106,-3.777,-0.25675,-1.345,-1.3083,0.095068,-0.70517,-0.56627,2.2507,1.0215,1.0661,-1.1058,2.1319,-0.18376,0.20199,-1.9699,-1.3653,1.9508,-1.0775,1.1492,-0.74506,-0.81833,3.7275,-0.67812,1.5898,-0.58124,0.73882,-2.4811,1.6643,0.029247,-0.91125,-1.1457,-0.53844,-0.31415,-1.4336,-0.034685,-0.31762,-1.3553,1.3253,0.76132,0.58363,-0.31635,-2.125,0.094507,-0.68651,0.019508,-1.462,2.2211,-0.075016,-0.30247,-0.66574,-1.5281,1.6971,1.6001,-0.3933,-1.7688,-0.40942,-0.21442,-1.7868,1.0933,-0.44251,-1.3438,-0.24266,-1.1679,-1.1456,2.8503,-1.2765,-0.039867,-0.32402,0.57871,0.20881,2.1867,0.12316,-1.4587,3.9049,-1.3607,-1.4677,2.3115,2.1036,-0.41171,-0.68173,-1.3364,-0.98102,-0.92597,0.75405,1.6304,-1.5455,0.27637,-3.9963,-0.52213,-0.46792,-0.64283,-1.7185,-0.94592,-0.19079,-0.15751,1.6174,-0.55104,-0.59041,-1.173,-1.125,-1.1285
-0.26483,0.92259,0.33112,-0.11775,0.048246,-0.71175,-0.26306,-0.82374,-0.061092,-0.033852,-0.16572,-0.11186,-0.2758,-0.20492,1.6866,-0.22173,0.85669,-0.22634,-0.46833,-0.26556,-0.52531,-0.27807,0.051453,0.06097,-0.49925,-0.40989,-0.19751,0.34762,-0.54611,0.44415,-1.0298,-0.14761,-0.4768,-0.22845,-0.4744,-0.94564,-0.37452,-0.5318,-0.40374,-0.18306,0.25826,1.6091,1.3361,0.43116,-0.42455,-0.42631,-0.37644,-0.3392,-0.69745,-0.2745,0.044098,0.16528,0.20925,-0.67804,0.1348,-0.076332,-0.22753,-0.18896,-0.012713,-0.97553,-0.020347,0.53045,0.059111,1.2126,-0.061684,0.29861,-0.15751,-1.0952,-0.42583,0.096107,-0.55963,-1.1462,0.51735,0.49637,-0.29204,-0.17318,-0.71835,-0.9728,-0.21457,-0.097609,-0.40203,1.4757,-0.91719,-0.15217,-0.19421,-0.37391,0.52403,-0.85245,-0.28915,-0.69206,2.2725,-0.95288,-0.15661,-0.70912,-0.54858,-0.6532,0.53369,-0.38128,-0.83493,1.7648,-0.18611,-0.97215,-0.63129,-0.68665,-0.15796,-0.070949,-0.50587,-0.10931,-0.78599,0.2028,-0.31467,-1.3946,0.47184,-0.11369,-0.91384,-0.42473,-0.16023,-1.0013,-0.34195,-0.57771,-1.1368,0.14844,-0.40543,1.6293,0.77324,1.1014,0.11829,-0.13435,0.088602,-0.077208,-0.43636,-0.062243,-0.40147,-0.64844,1.8317,-0.33386,-0.30213,-0.20868,-0.55509,1.5585,-0.33995,-0.52666,-0.54493,-0.093191,-0.26673,-0.39645,2.4266,0.64918,-0.95037,-0.11573,-0.2993,-0.36677,0.72059,0.14652,-0.59726,-0.24065,-0.25636,-0.67071,0.17591,0.65534,-1.1157,1.072,-0.20801,0.9568,-0.58453,-0.20294,-0.33091,-0.19158,-0.54968,-0.18504,-0.39279,-0.59459,-0.95548,1.0297,-0.41956,0.044951,0.02586,-0.15072,0.46743,-0.33446,-0.14334,-0.99819,-0.35403,-0.68702,0.081637,-0.016468,2.318,0.00012254,-1.0256,-0.53051,0.38158,0.11698,0.13507,0.41482,-0.017261,0.20504,1.4003,-0.50287,-0.93023,-0.736
-0.57078,-0.97689,-1.6205,1.2591,-1.0125,-0.05303,-2.649,0.28643,-0.044966,-1.0801,-0.57873,0.027295,1.3446,0.48435,-1.3946,0.34644,-0.22514,-1.0735,0.91183,-0.85127,2.2989,0.093655,0.56187,-0.426,-0.37862,-0.79322,-0.11875,-2.0637,2.6385,-0.19815,-0.037624,0.49417,0.26124,-1.2253,1.3496,-0.65422,-0.20733,1.3879,-0.21291,2.0089,-2.1882,-1.0821,0.4514,-0.24733,2.0956,1.6014,-0.23786,2.0384,1.2093,2.6809,0.36865,-1.7638,-1.0555,-0.46096,-2.3437,0.51294,-0.61937,0.1621,1.5457,1.6163,-0.32812,-0.92077,1.2049,-1.1338,1.035,-1.5995,-2.8772,1.5646,0.10511,0.098753,-0.63363,1.9837,-1.5286,-1.0823,-0.54871,-1.9196,3.6392,-2.2231,0.42871,1.3965,2.0602,-0.23686,1.2327,-1.2643,-0.38868,-0.90333,-0.96071,0.986,0.5025,-1.2257,0.0035018,0.49995,-1.9436,-0.11834,0.50281,0.46227,1.0473,0.46344,-1.5545,-2.0401,-2.4365,-0.91811,0.092344,0.72852,1.1497,1.1312,0.76242,-0.5742,-1.2669,1.6201,0.070632,1.9009,0.1913,-0.79972,1.1853,1.4987,-1.3002,0.74784,1.9416,-1.1082,1.4913,2.2496,-0.74678,-0.41611,1.3688,-1.3717,-0.8634,0.054761,1.2262,0.5242,-0.4055,0.90588,0.91694,2.9204,0.52688,1.8819,-1.5686,-1.7519,0.48226,-0.6534,0.60817,-0.4276,-1.5635,1.1225,-1.0553,0.13669,0.55243,-2.6798,-2.322,-1.1246,-1.4458,-0.25486,-0.7616,2.6289,-1.3001,1.0657,-0.57057,0.37666,0.41176,-1.9458,3.8198,0.39411,0.92879,-0.80631,-1.2356,-2.6229,-0.19474,0.4673,-1.0999,1.5903,0.89881,2.254,2.7313,0.69382,1.6454,1.4572,-0.52353,0.99117,-2.4077,-1.4292,0.46736,1.0235,-0.88171,0.28398,0.26701,0.97598,-1.926,0.41276,0.67522,-2.3804,-0.54431,-0.21347,-0.72999,-0.28412,-0.28201,-3.0767,-0.42567,1.6743,2.0966,0.10759
-0.58222,-0.29128,0.72339,-0.026815,-0.61901,0.34169,2.6363,-1.9268,-1.0466,-0.7752,0.58032,-0.24331,-0.5234,1.0696,-0.50962,-0.84677,-0.41502,1.5402,0.65978,-0.25767,-1.4805,-0.40835,0.48286,-0.75698,-1.6269,-0.39638,-1.0396,-1.0091,-0.577,-0.21762,0.2682,-0.69633,-0.25571,0.39269,-1.5292,0.16372,-0.53022,-1.4623,-0.4314,-0.1864,0.035707,-0.36009,-0.14905,0.044208,-0.78377,-0.24378,-0.19445,-2.0509,0.51143,-0.71879,0.16122,-0.7099,-0.45896,0.076166,-0.36986,0.01011,0.20938,-0.40041,-0.68847,0.6505,-1.3587,-0.40327,-2.3142,-0.33681,-0.27866,-0.57088,1.4076,-2.2451,-0.54219,-0.98464,-0.39711,-2.0926,-0.96296,-1.1009,-1.1157,0.91813,-0.63203,1.3189,0.66225,-1.2599,-0.32335,-0.30138,0.18725,-0.019347,2.2707,0.060068,-0.88798,-1.4573,1.0239,-2.3068,-0.16868,0.097404,1.6633,0.93885,-0.64709,2.3529,-1.0318,2.1629,0.71884,-0.72053,2.5882,-0.61181,-1.2037,-1.8583,-0.045913,-1.5396,-0.53047,-0.86163,0.045945,-1.1272,-1.3714,0.45173,-0.090782,-1.7941,0.14822,-0.91696,-0.63999,-0.91302,-1.2291,2.2334,-0.57514,-1.8855,-0.71994,0.95854,-0.74052,-1.0931,-1.1104,0.75702,-1.7743,0.70537,-2.2706,-0.8004,-1.4821,-0.84635,0.29279,0.37346,1.5325,1.4795,1.2164,0.24357,0.28379,-0.93996,1.5529,-1.7386,2.2656,0.033879,0.076498,1.5792,1.9376,-0.02486,0.1826,1.9824,0.66544,-0.82562,1.8684,-0.78674,-0.66718,-0.81803,-0.40373,0.078487,-0.70284,-0.50546,-0.13382,-0.65234,-0.45008,1.7636,-0.48483,-1.0492,-0.97301,-1.4988,-1.9015,-0.07106,-0.84154,-0.7912,-0.52797,-1.471,-1.3077,-1.6224,-0.095134,1.0528,-0.58499,0.16596,1.093,-0.62292,-0.70251,0.83582,-0.15822,0.22232,-0.86327,1.4017,-0.26087,-0.025132,0.041177,0.54852,0.048836,-0.77712,-0.18276,0.008528,-2.0312,-1.0878
-0.62912,2.7356,0.11864,0.56816,2.8895,-2.0197,-1.0436,2.5745,0.88275,1.7121,-0.67086,-0.36926,-1.1155,-2.0385,-0.50154,-1.6415,1.229,0.20167,-1.0964,0.94099,0.0092875,-0.37121,-0.91333,-1.026,0.043019,1.4095,1.8973,-0.18602,-0.57422,-0.049245,-1.4381,-2.0138,2.3067,2.1266,2.6877,2.5557,-2.4606,0.77228,2.3365,-0.21175,0.53867,2.7094,-0.62762,0.37755,-0.76444,-2.2885,0.9249,0.010742,1.2582,-0.63538,-0.71277,-1.3496,-0.45701,1.3577,0.13925,-0.37745,0.14408,0.90922,-1.3733,-0.5447,-0.23198,0.34462,1.734,1.7741,-0.57684,1.14,0.68361,0.97882,2.6222,-0.9899,0.23524,1.0355,2.793,-0.092805,0.55564,1.9178,-0.78071,1.5366,-0.77594,-0.82562,-0.55981,-0.48892,-1.9449,-0.73017,2.4845,2.0337,3.4512,0.89568,-1.2853,0.31596,-0.39441,-1.9192,1.8235,1.018,-0.44515,0.62061,-0.7216,1.7275,0.84486,-0.34817,-0.24402,-1.2244,-0.72857,1.77,-0.65091,-0.14058,-0.58909,1.9237,-0.18827,-1.4336,1.7545,-0.74559,0.29144,-0.49891,-1.3069,0.69536,-0.96767,0.64121,1.0767,-1.9035,0.99501,-0.25299,0.86257,-0.52421,0.35452,-0.99712,2.1529,-0.60183,-1.0686,-1.3414,-0.20629,-0.90308,-2.0133,0.11637,-0.17004,-1.2104,1.6674,1.166,0.049532,1.2406,-2.4034,-0.14501,0.47282,0.16187,-1.7223,1.5755,-0.21854,0.19205,-0.86051,-1.8829,2.3171,0.43339,-0.42558,-1.5722,1.269,-0.45848,-1.1185,-0.44002,0.89966,-1.4907,-0.44477,-1.2627,-1.4356,3.5219,-0.63056,0.013725,1.8315,0.3797,0.64261,0.054139,1.2202,-1.1944,2.4128,-1.4143,-1.4772,3.4104,2.7615,0.12941,-0.37325,0.95374,0.26522,-2.2064,-0.60544,1.5543,-1.2119,-0.77059,-0.82638,-0.85955,0.94848,1.2563,-2.7113,-1.0383,-0.038674,0.6022,1.6025,0.79664,-0.43457,-1.5463,-3.0569,-0.72233
-0.25689,-0.12438,1.4734,-0.63181,-0.27932,1.0011,2.6143,-2.3013,-1.1743,-0.78852,-0.26052,-0.052775,-0.84518,2.0986,-0.94534,-0.19289,0.16155,2.712,1.4568,-0.88049,-2.0985,-0.99524,1.1434,-1.8268,-2.6857,-0.28217,-0.88305,-2.1364,-0.60478,0.046607,0.50736,-1.2314,1.0569,0.78126,-1.7111,0.73747,-0.97071,-2.1312,-0.35076,0.40583,-1.2082,-0.27081,0.25767,0.045622,-0.57172,0.24554,-0.75708,-2.0843,1.0148,-0.070425,0.87819,-0.80046,-1.3741,0.68572,-0.67982,-0.042245,0.62304,-1.0515,-0.87277,1.1442,-1.5207,-0.49983,-2.7827,-0.3543,-0.69443,-0.92521,1.9369,-2.5431,-0.35792,-1.0229,-1.2421,-1.8538,-0.83367,-1.7379,-1.459,1.3704,-0.0663,2.5592,0.46262,-1.3081,-0.86734,-0.11019,0.0034309,0.92352,3.1327,-0.74522,-0.7651,-0.94353,1.4443,-3.3811,-0.18599,0.21436,0.96181,0.81776,0.95815,2.2862,-0.68205,3.9226,1.9493,-1.2104,3.8188,0.84454,-1.5534,-2.1887,0.095449,-1.4066,-0.82607,-0.084424,-0.007933,-0.97722,-1.7953,-0.091172,-0.87559,-1.6445,0.10452,-1.7562,-1.2539,-1.5126,-1.7475,3.0828,-0.83102,-1.8835,-2.0243,1.0256,-0.31841,-1.7956,-1.2335,0.96963,-2.0843,1.2354,-2.799,-0.89247,-2.074,-0.29662,0.16996,0.60547,2.0674,1.4939,2.2886,0.12002,0.67166,-1.1347,0.16644,-2.4049,2.2355,1.6642,0.04731,0.42553,2.9678,1.534,-0.14819,1.7932,0.91214,-0.51263,0.93057,-1.0331,-0.40518,0.042567,-0.6298,1.0512,-0.40618,0.39843,0.90482,-0.67422,0.020044,2.5263,0.67319,-1.3168,-1.7558,-1.8189,-2.263,-0.36893,-0.60393,-0.051112,0.16119,-2.1928,-1.4657,-1.7912,0.38991,1.1779,-0.39423,-0.2294,0.68527,-0.22222,-0.90568,-0.41203,-0.59952,-0.71576,-0.20623,0.74455,-0.041719,-0.17555,-0.29992,1.8708,0.54461,-1.1565,-0.25166,0.50928,-2.4831,-1.3641
0.18923,-0.71705,-0.059842,0.46123,-0.4423,0.50259,0.064569,-0.061497,-0.10789,-0.073636,-0.15442,0.4612,-0.42584,0.46949,-0.57128,0.61939,-0.48496,-0.48954,0.10958,-0.32437,-0.019143,0.24964,-0.11442,0.36559,0.28901,-0.33851,-0.37687,-0.17729,-0.14418,-0.58617,0.535,0.061385,0.011492,-0.10601,-0.12654,0.07208,-0.063394,0.57709,-0.16241,0.78519,-0.25516,-0.57606,0.42686,-0.5884,0.46355,0.51193,0.076119,0.16753,-0.60616,-0.49632,-0.37621,-0.4235,0.14769,-0.37988,-0.5216,0.46988,0.56262,-0.086625,0.43885,-0.31532,0.46126,-0.46242,0.17893,-0.74622,-0.63888,-1.0118,-0.53906,0.39187,-0.21925,0.19153,0.44485,0.85404,-0.43813,-0.74761,0.11247,-0.46707,0.73119,0.06518,0.085303,-0.90024,0.090086,4.872e-05,0.30158,-0.59252,-0.72669,0.17622,-0.48947,0.378,-0.00053271,0.54526,-0.21222,0.51657,-0.88945,-0.55573,0.66938,-0.49183,0.8361,-0.8105,0.61117,-0.33855,-0.60825,0.68782,0.3196,-0.38136,-0.35577,-0.54089,0.01346,-0.29245,-0.42008,-0.28503,-0.082474,0.66901,0.089962,0.68377,-0.04953,0.078186,0.23553,0.42171,0.59945,-0.072829,-0.42466,-0.31793,0.26041,-0.18637,-0.0058573,0.18136,-0.39003,-0.47471,-0.37822,-0.059127,0.22471,-0.50705,0.48728,-0.12887,-0.17773,-0.11681,-0.71938,-0.58561,-0.41061,-0.55974,0.58715,0.14684,0.14156,0.3705,-0.2003,-0.40254,-0.28443,-0.48587,0.10365,0.72209,0.066453,-0.78676,-0.51126,0.13651,-0.022538,0.059305,-0.010925,0.30677,0.038561,0.37212,0.704,0.6564,0.4417,-0.59858,-0.025494,-0.38605,-0.51655,0.1831,0.65432,-0.63884,0.49012,-0.42259,-0.14776,0.68363,0.43124,0.36125,-0.12267,0.96643,-0.4896,0.32743,0.55115,0.15612,-0.21303,0.087806,0.54853,-0.65818,-0.31301,-0.12786,1.1804,-0.014536,0.21717,0.44126,-0.063161,-0.43325,-0.68812,0.090078,-0.33077,0.51344,0.90345,0.20946
-0.34141,2.5778,-1.1203,-2.2823,2.1258,-2.5739,1.1362,-2.3719,1.4169,1.489,-1.5133,-0.34292,-0.56449,-0.1938,-0.33132,-0.58674,1.1321,-2.0393,-1.4086,-0.47327,-2.1203,-0.46488,-0.75267,-1.4232,1.4259,-0.19902,2.2345,0.16775,-0.097928,3.277,-0.2511,-1.1315,0.64214,-1.0299,-2.3768,-3.8638,-1.9105,-0.26179,-1.2296,-2.3377,-2.4637,2.8642,1.1924,-0.27986,-2.849,-1.9394,0.17814,3.0942,1.0549,-0.6929,-0.81762,0.67259,-2.3272,1.8434,-2.7408,-0.045028,-0.27411,-0.481,-0.96735,-0.45212,-1.2856,0.36791,-0.16679,-0.22263,0.56159,-0.65379,-0.021586,-3.6233,2.2934,2.8816,0.43549,-3.6568,3.4522,-0.66733,-0.17976,-0.84879,0.79537,-0.00048571,-0.29979,0.63008,-0.16546,1.1977,-1.4304,4.0324,-0.33201,-0.49603,3.3507,2.0171,-0.71549,0.63482,-0.27507,-1.3029,0.17175,0.84037,0.27877,0.19333,0.78936,-0.37881,-0.5221,-0.22529,-0.73269,-1.3296,-2.7573,-2.1928,4.3708,2.479,3.0242,2.0386,2.1826,2.5145,-0.10938,-0.76815,1.0485,1.5799,-2.3522,-1.8703,-2.2107,-0.082064,-2.4559,2.0917,0.12562,3.3665,-4.043,0.086113,0.89467,0.13229,2.5952,-1.0917,0.40035,-1.088,1.6466,4.6537,-1.2621,0.14026,-0.16563,-1.5654,-0.96067,0.0013347,1.1157,2.7643,-1.2674,-1.0698,-2.0898,-2.5029,-0.66504,0.24406,0.5453,-0.23731,0.12067,-0.091058,-0.93583,-0.43147,-0.058687,-1.8931,-0.36339,-0.060204,-0.96134,2.4734,-1.5709,0.067353,-0.35323,1.6276,-0.84119,2.8855,-1.2861,-0.17424,3.0735,-1.1362,-0.88166,3.3818,-3.0721,-2.8283,0.83575,0.84962,-1.415,-1.9747,2.214,-2.0223,-0.7148,2.3591,-0.98844,-1.0111,0.64685,0.24894,-1.5203,-1.1435,-0.4995,0.080735,-1.0586,0.14023,-0.24717,-0.60311,-0.17942,2.743,1.7927,0.5102,-0.40127,-1.7858,-1.2308,-2.4362
-0.93947,1.5905,1.204,-0.42811,1.437,0.8239,2.2186,-1.997,0.95403,-0.0012544,-0.43185,-0.76258,-1.1679,0.94688,-0.53353,-1.8898,1.1032,2.6642,1.0307,-1.2636,-2.7132,-0.50399,0.92397,-2.3648,-2.8684,-0.56391,1.1067,-2.2305,-0.23135,1.7818,-0.45659,-1.632,1.825,1.2686,-2.1748,0.35017,-1.333,-1.1893,0.50942,-0.17805,-0.64165,1.1341,0.36872,-0.57909,-0.65608,-1.0011,0.69724,-0.89197,2.488,0.1099,0.57852,-0.63128,-1.0179,1.713,-0.57747,-0.7787,-0.29704,-0.86812,-1.4892,1.159,-2.3284,-0.27532,-1.7982,0.09314,0.38707,-0.24358,1.2935,-2.9498,1.7095,-0.9976,-2.3997,-2.9395,0.81607,-1.101,-0.48471,2.0889,0.32011,2.0645,0.38736,-1.4971,-0.92019,-0.26306,-1.3029,3.4585,3.8722,-1.0207,1.2543,0.30313,0.0029662,-3.0754,-0.11857,-1.1371,1.7439,1.9158,0.15679,3.2428,-0.86386,5.7662,0.88793,-1.8656,3.7288,-0.53307,-2.5764,-2.0328,1.4607,-0.53157,1.4082,1.4597,1.144,0.36995,-0.38428,-0.6173,0.52077,-1.9213,-1.2104,-2.2043,-1.7418,0.28067,-3.3406,3.2475,0.80126,1.2617,-2.7957,1.2512,0.32342,-2.2491,-0.095298,1.3762,-2.29,0.81683,-2.4577,0.74539,-2.3233,0.12994,0.12617,-0.23002,2.6487,2.4027,2.5206,1.2276,-0.79668,-1.071,-0.36306,-2.1327,1.334,2.2709,0.18637,0.42261,2.7721,0.878,0.41735,2.7087,1.4979,-0.63842,0.84475,-1.4969,-1.0826,1.6268,-1.0549,0.63197,-0.97628,0.36485,0.56191,1.1605,-0.57916,2.5782,1.4655,-0.55776,-2.2545,1.1335,-2.848,-1.2434,0.77037,-0.27056,-1.189,-2.4066,-0.39592,-2.4266,0.51574,1.3766,-1.0465,-1.8475,1.164,0.46876,-1.5158,-1.1809,-0.31886,-1.3264,-0.9986,0.075576,-0.55346,-0.90854,-0.84242,2.4444,3.2674,-0.52543,-0.30977,-0.087255,-3.8731,-2.1238
-1.1005,-1.5656,-0.1359,-0.15081,-0.33456,1.2944,-2.823,0.48486,-0.85599,-0.00014162,-1.3545,-0.88389,-2.087,0.41686,-3.372,-1.2802,-3.6286,-3.0049,-0.78434,-1.2276,0.82381,1.6255,-0.29746,-0.28744,-2.253,-1.8563,0.03525,-4.0292,-0.91887,-1.3817,0.72296,-1.4001,0.55379,1.7441,0.10521,4.0301,-1.7993,1.613,3.8012,2.7015,0.24709,-0.94049,-0.29122,-5.7688,-0.56009,1.1954,1.2382,2.6184,-0.96569,-2.4952,-1.095,-3.7324,-1.4831,-0.262,-2.443,-2.8744,-0.98576,-0.63679,0.34285,-0.93396,4.1956,-1.0491,0.27183,-3.5849,-2.1379,-4.6585,-3.773,1.5064,1.8341,-1.7801,-2.2972,5.545,-1.0059,-4.3147,1.1015,-0.73336,4.3382,-1.5014,-1.3267,-2.8037,0.42477,-0.060548,2.8938,-3.6022,-0.73272,0.83014,-0.25759,4.8881,-0.15952,1.2882,-0.20783,0.46691,-3.597,-0.5243,2.0409,0.39839,3.887,1.2229,0.7856,-6.3713,-2.4927,-0.29227,0.78277,-0.1598,-2.5156,-2.4837,2.5536,-1.105,-1.4545,-0.77922,2.7253,1.9169,-0.63404,0.9342,-0.63537,2.8508,-0.31281,0.35105,3.497,-1.037,2.8804,-2.9767,2.0773,-0.48107,0.62485,-2.406,-0.99631,-0.61781,-2.374,-1.6638,-1.8868,-3.5736,0.096513,0.64867,-1.8532,-1.6516,-3.457,-1.4044,-1.4012,-1.201,0.7266,2.3601,-0.70248,-0.086871,-0.94344,0.40826,-1.8071,-3.4953,1.6631,0.53769,1.7583,-1.0178,-3.3544,-1.7846,-1.9016,1.525,0.1373,3.0209,-0.054336,0.47132,3.7873,0.6591,-0.61629,-0.11526,0.3577,-2.0317,-3.2018,1.6681,2.3679,-2.4523,3.0027,-1.2903,3.1475,1.2081,0.89158,1.4173,0.15161,3.0453,-4.0566,-0.42109,3.3706,0.71815,-1.1838,1.7247,-1.9069,-0.80292,-5.6842,-0.90674,4.2326,-0.56162,-0.62172,-0.22716,-0.95161,-1.9221,-2.2333,-0.25277,0.47551,2.0629,1.2091,3.2062
0.57648,-0.82202,1.844,2.8717,-1.2901,0.094175,-1.6532,0.68687,-0.32354,-1.5729,0.43629,1.9721,-1.8273,0.42552,-4.3751,-3.1637,-4.9232,-1.5858,1.701,-4.9125,2.34,1.8044,0.36846,-2.2155,-1.4855,-6.3535,-1.1209,-7.0296,-0.17711,1.2843,0.66366,-1.4986,-0.27983,1.8005,1.1386,-1.6352,-0.23453,-3.2966,2.567,1.6102,-3.2925,1.1984,-2.4821,-5.2939,-0.346,-0.037856,1.7364,3.4269,-1.1553,-1.2361,0.057375,-2.3318,-3.6678,-1.0924,-2.353,-1.041,1.1669,-6.2079,0.77239,2.4186,3.5696,-1.8018,-0.61386,-4.7996,-1.6002,-5.6133,-2.5537,0.78564,0.57162,1.0887,-1.9598,2.8609,-2.3193,-4.4649,-0.40194,0.17345,6.4234,1.6383,2.8395,-1.3139,0.92867,-1.566,0.69916,0.79128,-1.3498,-0.19513,-1.1699,3.8748,1.1591,-0.083435,1.0167,1.5634,-3.7055,1.2054,3.4189,-2.2719,4.3166,-1.2865,1.5432,-5.3785,-1.0919,-1.0064,1.3371,0.19685,-0.94022,-1.7592,5.223,-1.432,0.058636,-1.4787,0.73442,0.21847,-3.3808,4.4409,0.55502,0.38691,-2.929,-1.8589,2.6983,2.0609,0.69918,0.72752,-2.6198,1.3133,3.1065,-0.95708,-1.283,-2.2934,-2.0073,1.4807,0.37781,-0.62615,2.1062,1.3446,0.90916,1.8328,-3.0716,0.34311,0.25867,-0.90459,-0.54443,0.28081,-0.019326,-0.43326,-1.4757,-0.54159,-0.4674,-4.021,2.5081,0.67169,0.53361,0.41231,-1.7661,0.44299,-1.1527,2.2222,1.6157,8.0855,-1.1893,-2.1458,3.7682,-1.9741,-0.37463,-0.22417,0.97389,-0.69094,-1.3217,0.92208,0.28297,-0.87056,0.68862,2.7876,1.6543,-0.88677,3.8998,-0.17204,-0.4983,1.346,-2.3912,3.0373,3.517,-0.56809,-2.3687,0.20141,-0.81545,-2.5913,-3.2407,2.1081,3.5141,-0.71862,-1.3443,0.55844,-1.0826,1.7027,-1.448,0.91543,1.6906,6.0185,0.53314,2.2287
-0.25608,0.88843,0.31002,-0.10393,0.028679,-0.65743,-0.26381,-0.83559,-0.056788,-0.023727,-0.16198,-0.1029,-0.25227,-0.18535,1.6758,-0.22788,0.87808,-0.21918,-0.46719,-0.25805,-0.52585,-0.28085,0.055934,0.071943,-0.4843,-0.40274,-0.19433,0.32228,-0.51575,0.43382,-0.99081,-0.11531,-0.47889,-0.23747,-0.46952,-0.94689,-0.31471,-0.51887,-0.40715,-0.15067,0.27788,1.5461,1.3409,0.43386,-0.36061,-0.3775,-0.38498,-0.3485,-0.68215,-0.2466,0.036522,0.18492,0.23049,-0.69955,0.10945,-0.050276,-0.22499,-0.19381,0.0059706,-0.97317,-0.041835,0.52824,0.083279,1.2375,-0.033954,0.32619,-0.15971,-1.0924,-0.43206,0.101,-0.54162,-1.1314,0.51956,0.50256,-0.28826,-0.18092,-0.70341,-0.97559,-0.20863,-0.071542,-0.36538,1.4842,-0.88576,-0.14897,-0.19584,-0.37748,0.51469,-0.86019,-0.28626,-0.71555,2.2394,-0.95158,-0.156,-0.71156,-0.56513,-0.63168,0.50893,-0.35638,-0.82079,1.7535,-0.18441,-0.94339,-0.62635,-0.686,-0.12969,-0.060274,-0.51413,-0.1086,-0.79775,0.23145,-0.31166,-1.3508,0.47246,-0.1527,-0.90424,-0.41467,-0.13226,-0.98226,-0.33046,-0.57033,-1.1145,0.17235,-0.38787,1.6054,0.74809,1.1114,0.1208,-0.099957,0.095314,-0.041251,-0.43081,-0.054907,-0.39736,-0.62423,1.8154,-0.32207,-0.2943,-0.21347,-0.55843,1.5763,-0.31244,-0.51653,-0.53882,-0.058202,-0.25179,-0.39661,2.4108,0.64131,-0.9601,-0.10647,-0.30046,-0.37107,0.70214,0.20762,-0.59031,-0.24463,-0.23089,-0.67966,0.18843,0.65605,-1.0817,1.0789,-0.16625,0.92478,-0.56617,-0.2053,-0.33182,-0.18363,-0.57057,-0.16195,-0.3969,-0.56318,-0.94132,1.0367,-0.41466,0.055391,0.027723,-0.14257,0.46167,-0.33746,-0.14335,-0.98164,-0.3356,-0.6857,0.1332,-0.0052737,2.3126,0.0060199,-1.0245,-0.52757,0.419,0.12516,0.13865,0.40311,-0.0229,0.1539,1.3825,-0.50087,-0.9105,-0.72523
